web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574001830-1097","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Christy Hixson","Great for work - open concept","August 10, 2019","I use them for work and I am able to cancel out the noise around me without having the volume so loud I hurt my ears.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_54?ie=UTF8&pageNumber=54&reviewerType=all_reviews&sortBy=helpful"
"1574001823-1067","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","pbikbrwsbxu","Sound quality for earbuds is better than skullcandy","September 18, 2019","For the price, these earbuds sound better and have a much better bass response than my Skullcandy earbuds that cost $20","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews&sortBy=helpful"
"1574001712-565","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Hummingbird","Betron DC950 - Earphones that will amaze your ears, amaze YOU! :-)","October 27, 2018","With so many choices in the market for earphones, it's hard to believe these earphones by Betron are so reasonably priced for the top quality they provide!  I have ordered Betron DC950 earphones, and then I ordered more in another order - also recommending them to others.  If you think you have a great pair of walk-around daily earphones and tech earphones, try THESE!  You may be convinced (as I am and others) how THESE become your new mainstay.  They really are impressive.  Their packaging and accessories included are incredible for such a great price!  Thank you, Betron!","5.0 out of 5 stars","",""
"1574001851-1194","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Blurryface","Sticks out from ear","September 12, 2018","I bought these as a gift so it's hard to leave an honest review but as far as I know, they work well. I like that the price was reasonable. The only complaint I would have is they stick way out from the ear judging from facetiming my friend when he had them on. 😀 Some earbuds are not comfortable for small ears. He said he had to use the smallest size pad to make them comfortable. I don't know if the non-moldable part digs into his ear at all. Personally, I use earbuds when I'm laying down on my side a lot and if the metal or plastic hard part is too prominent, they become super uncomfortable when sandwiched between my earlobe and the bed. I prefer a low profile, almost flat style bud. Anyways, I just bought these so I can't comment on their longevity.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_64?ie=UTF8&pageNumber=64&reviewerType=all_reviews&sortBy=helpful"
"1574001808-998","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Dentrey M.","Be careful which one you order","October 23, 2019","No controls","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_44?ie=UTF8&pageNumber=44&reviewerType=all_reviews&sortBy=helpful"
"1574001745-702","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","It's a great device at a great price !","November 15, 2018","I can't believe how great these headphones are for 12 dollars. I've had a lot of headphones since the Walkman was the first on the go music device I had. These might be the best the sound is great and the tangle free wire saves a lot of stress from knotted up wire. Your product gets a top billing from me.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews&sortBy=helpful"
"1574001812-1011","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Awesome sound for the money.","September 12, 2018","I am very impressed with the quality of the sound, particularly for the money paid ($15). The bass is awesome. In addition, the product feels much more expensive that its actual price. To date I am very satisfied with my purchase.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_46?ie=UTF8&pageNumber=46&reviewerType=all_reviews&sortBy=helpful"
"1574001836-1123","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","gary low","Good deal","July 21, 2019","Perfect for my laptop. Flat cords are a plus.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_57?ie=UTF8&pageNumber=57&reviewerType=all_reviews&sortBy=helpful"
"1574001855-1216","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Very good sound quality!!","January 14, 2019","I am almost always hesitant to buy electronics on the internet without trying it first in person. I honestly had low expectations and just needed them to listen ocassionally to music. But when they came in and I tried them I was amazed by the quality!! Honestly best ones I've had so far!! I would recommend these to anyone looking for earphones.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_66?ie=UTF8&pageNumber=66&reviewerType=all_reviews&sortBy=helpful"
"1574001743-695","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","gm0n","Great Value!","July 7, 2019","These are nice functional cheap ear buds.  They sound good for what they are.  Perfectly good for listening to mp3 files, movie soundtracks, etc.  They're better than what comes with devices.
Great Value!","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews&sortBy=helpful"
"1574001795-936","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Good fit for me.","July 8, 2019","The fit was much better for me than an Apple earbud. The 'cords' tangled much less than other shapes. I have now bought four because I like them and have them stored in several different places be handy.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_38?ie=UTF8&pageNumber=38&reviewerType=all_reviews&sortBy=helpful"
"1574001793-921","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Charlie Hull","Clean, beautiful, full-frequency sound","September 10, 2019","Clean, full-range sound. Better than advertised.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews&sortBy=helpful"
"1574001767-808","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Garratt","Great $12 Headphones","October 22, 2019","These headphones sounded great and were as durable as a $12 pair of headphones can be expected to be. I used them every day for approximately 2 months before they finally died. I would purchase them again without hesitation.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews&sortBy=helpful"
"1574001716-575","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Steven M.","Good quality ear buds","August 6, 2018","The Betron DC950 are good quality. A bit thicker wire with red and black on both wires which is pointless. If the wires were color coded to know which ear to use, it would make sense. I use them with an iMac DT, so the cable length is important and the ""L"" shape of the connection to the computer back would give me another inch. All earbuds are intended to be used with your phone but I wouldn't mind paying a little more for earbuds with another 6"" added to the cable. These replace another pair of 2 YO earbuds that for some reason one side was at very low volume and with an iMac you can't choose mono output in system preferences. Good ear buds right now but in two years? Time will tell.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews&sortBy=helpful"
"1574001849-1184","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","ALAIN SESE","so far so good","November 16, 2018","Met my expectations.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_63?ie=UTF8&pageNumber=63&reviewerType=all_reviews&sortBy=helpful"
"1574001720-599","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Eric","Easily worth more than the purchase price","September 18, 2019","Both my wife and I were using Skull Candy earbuds, and they were ok. But my wife sometime falls asleep with her earbuds in, and she has wrecked a few sets of earbuds this way. I wanted to find her a more durable set, and found these here on Amazon. The review were basically off-the-charts, so I decided to get a set each for both of us. WOW! When comparing side-by-side with our old Skull Candy earbuds, these Betrons easily surpassed them. First of all, the bass response is unreal. Rich, deep, and clear. Second, the overall tone and volume are superior. Third, these are solidly built, and the cables seem really durable. Definitely worth the cost.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574001712-569","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Alexei Khavaev","Betron DC950  vs Panasonic RP-HJE120","July 25, 2019","I use both headphones to listen to music during sport/activity, so the comparative review is from such perspective.

Music quality:
Panasonic has a decent sound - both bass and highs are clear enough. So far, Panasonic are the best among other headphones I had in this price range. Betron is sealing completely air-tight to the ear canal and as a results had pronounced muddy bass drowning the rest of the frequency range.

Wear comfort:
The air-tight fit of Betron I mentioned above makes it rather uncomfortable, it is ironic that despite it Betron headphones are easier to fall from the ear than Panasonic. I’ve been trying various sizes of included ear-buds yet the result is the same.

Convenience for sport/activity:
Betron has tangle free cord, which does tangles less than Panasonic, but the cord is heavy so when you are running the cord yanks the headphones making thumping sound. Both Panasonic and Betron cords have rubberized feeling and tend to catch on the clothing. Also the ear-bud pieces on Betron fall off too easy when wiped and hard to put back - should be the other way around. On Panasonic it is equally easy off and on, not ideal but better than Betron.

Durability:
I had this Panasonic model for quite a while (three pairs) and can tell that the cord is well made and well attached to the buds, but the diaphragm fell off after few hundred hours of use - not a big deal considering the price. I didn’t use Betron long enough to judge its longevity, but it feels well made, slightly better than Panasonic.

Price:
Panasonic is slightly cheaper than Betron.

Conclusion:
Panasonic is better than Betron in almost every aspect, but still have shortcomings, so I’ll be trying other brands…","2.0 out of 5 stars","",""
"1574001797-944","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","MUST HAVE!","July 28, 2019","These are as good if not better than my beats. Bass is amazing and not overwhelming. Love these!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_39?ie=UTF8&pageNumber=39&reviewerType=all_reviews&sortBy=helpful"
"1574001788-907","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Alexis","Its awsome!","August 11, 2019","The quality is fantastic!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_35?ie=UTF8&pageNumber=35&reviewerType=all_reviews&sortBy=helpful"
"1574001747-715","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Picky listener","Great quality for the price","July 23, 2019","Was looking for a inexpensive headset for use outside while mowing the lawn and inside for use with the laptop.
Sound quality is excellent! Clear and crisp and comfortable.  For the price, you won't find a better set!  Hopefully they will be durable as they get used.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574001778-853","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","K-Pierce","nice headphones","August 23, 2019","I go through A LOT of headphones. These are tangle free, great sound quality, and look very durable. I hope they last!!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews&sortBy=helpful"
"1574001825-1074","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Scribe","Amazing quality for the price","October 23, 2018","Tremendous value. Not much more to add to that.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_52?ie=UTF8&pageNumber=52&reviewerType=all_reviews&sortBy=helpful"
"1574001718-586","https://www.amazon.com/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","A. S.","I don’t hate them but I also don’t love them","September 24, 2018","I bought these to try something different from the Panasonic earbuds I have had for a couple of years that have been awesome (and that I will buy again). These do have pronounced bass but at the expense of losing clarity. I don’t like how bulky and heavy they feel in my ears; also, the cord is kind of thick and sticks to itself which is annoying. These will be a back-up pair for listening to podcasts.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-Headphones-Earphones-Isolating-Tangle/product-reviews/B00LB01FNO/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews&sortBy=helpful"
